sequence_length,molecular_weight,isoelectric_point,gravy,aromaticity,instability_index,net_charge_at_ph7,fraction_charged,fraction_positive,fraction_negative,helix_fraction,turn_fraction,sheet_fraction,aa_pct_A,aa_pct_C,aa_pct_D,aa_pct_E,aa_pct_F,aa_pct_G,aa_pct_H,aa_pct_I,aa_pct_K,aa_pct_L,aa_pct_M,aa_pct_N,aa_pct_P,aa_pct_Q,aa_pct_R,aa_pct_S,aa_pct_T,aa_pct_V,aa_pct_W,aa_pct_Y,label
130,14126.3944,9.441411018371582,-0.1,0.0461538461538461,32.95461538461537,5,0.2692307692307692,0.1538461538461538,0.1153846153846153,0.3923076923076923,0.2461538461538461,0.3307692307692307,10.76923076923077,0.7692307692307693,4.615384615384615,6.923076923076923,2.3076923076923075,8.461538461538462,0.0,6.923076923076923,9.23076923076923,7.6923076923076925,4.615384615384615,2.3076923076923075,3.8461538461538463,3.8461538461538463,6.153846153846154,5.384615384615385,4.615384615384615,9.23076923076923,0.0,2.3076923076923075,1
694,78502.5889,6.138008689880371,-0.3927953890489913,0.100864553314121,52.757219020173096,-8,0.2305475504322766,0.1095100864553314,0.1210374639769452,0.3472622478386167,0.2665706051873199,0.3443804034582132,9.798270893371756,1.585014409221902,6.195965417867435,5.9077809798270895,2.3054755043227666,6.916426512968299,2.44956772334294,3.170028818443804,5.187319884726225,10.662824207492797,3.170028818443804,3.025936599423631,5.475504322766571,5.043227665706052,5.763688760806916,5.043227665706052,4.755043227665706,5.763688760806916,3.170028818443804,4.610951008645533,0
298,33675.2443,5.765031242370605,-0.1204697986577181,0.0805369127516778,47.06308724832216,-8,0.2214765100671141,0.0973154362416107,0.1241610738255033,0.325503355704698,0.2416107382550335,0.3724832214765101,9.060402684563758,1.0067114093959733,6.040268456375839,6.375838926174497,4.026845637583893,6.040268456375839,3.6912751677852342,6.040268456375839,2.684563758389262,11.74496644295302,2.684563758389262,2.348993288590604,5.033557046979865,6.040268456375839,7.046979865771812,4.697986577181208,4.362416107382551,7.046979865771812,1.6778523489932886,2.348993288590604,0
171,18511.7514,5.213465690612792,0.0789473684210526,0.0818713450292397,41.51994152046781,-5,0.1695906432748538,0.0701754385964912,0.0994152046783625,0.2514619883040935,0.3391812865497076,0.4035087719298245,6.432748538011696,1.7543859649122806,7.60233918128655,2.3391812865497075,4.678362573099415,8.187134502923977,2.3391812865497075,7.017543859649122,4.093567251461988,11.11111111111111,1.1695906432748535,4.678362573099415,2.9239766081871346,4.678362573099415,2.9239766081871346,10.526315789473683,6.432748538011696,7.60233918128655,1.1695906432748535,2.3391812865497075,0
105,11993.5325,6.187401771545409,-0.1904761904761905,0.0952380952380952,34.7247619047619,-2,0.2476190476190476,0.1142857142857142,0.1333333333333333,0.3333333333333333,0.2095238095238095,0.3809523809523809,8.571428571428571,0.9523809523809524,2.857142857142857,10.476190476190476,5.714285714285714,4.761904761904762,4.761904761904762,4.761904761904762,2.857142857142857,8.571428571428571,2.857142857142857,1.9047619047619049,3.809523809523809,1.9047619047619049,8.571428571428571,7.619047619047619,6.666666666666667,8.571428571428571,0.9523809523809524,2.857142857142857,1
360,38589.717,6.390089607238769,0.0316666666666666,0.0388888888888888,37.36888888888888,-2,0.1722222222222222,0.0833333333333333,0.0888888888888888,0.3361111111111111,0.2694444444444444,0.35,12.22222222222222,0.8333333333333334,4.722222222222222,4.166666666666667,1.1111111111111112,6.111111111111111,1.9444444444444444,5.0,3.055555555555556,11.38888888888889,2.7777777777777777,3.333333333333333,3.888888888888889,7.777777777777778,5.277777777777778,8.88888888888889,5.277777777777778,9.444444444444445,0.5555555555555556,2.2222222222222223,0
262,27338.8726,5.577576255798339,0.2225190839694656,0.0458015267175572,29.448091603053427,-9,0.1412213740458015,0.0534351145038167,0.0877862595419847,0.3549618320610687,0.2442748091603053,0.3358778625954198,17.17557251908397,2.2900763358778624,4.198473282442748,4.580152671755725,2.6717557251908395,8.01526717557252,4.198473282442748,4.198473282442748,1.5267175572519085,9.16030534351145,3.053435114503817,2.6717557251908395,4.198473282442748,5.343511450381679,3.816793893129771,5.343511450381679,7.251908396946565,8.396946564885496,1.1450381679389312,0.7633587786259542,1
440,49275.213,8.257771492004395,-0.1518181818181818,0.0863636363636363,39.781159090909085,2,0.2363636363636363,0.1204545454545454,0.1159090909090909,0.3340909090909091,0.2772727272727273,0.3772727272727272,8.636363636363637,0.6818181818181818,5.681818181818182,5.909090909090909,4.545454545454546,6.363636363636363,2.0454545454545454,6.818181818181818,5.454545454545454,10.909090909090908,2.5,4.090909090909091,5.681818181818182,2.727272727272727,6.590909090909091,5.909090909090909,5.454545454545454,5.909090909090909,1.3636363636363635,2.727272727272727,0
490,54535.220100000006,5.431556892395019,-0.2161224489795918,0.0673469387755102,38.663265306122426,-14,0.2122448979591836,0.0918367346938775,0.1204081632653061,0.3122448979591837,0.2857142857142857,0.3816326530612245,6.73469387755102,0.8163265306122449,6.326530612244898,5.714285714285714,3.26530612244898,7.346938775510204,2.653061224489796,5.1020408163265305,3.061224489795918,14.89795918367347,0.8163265306122449,3.26530612244898,4.489795918367347,7.346938775510204,6.122448979591836,7.142857142857143,5.510204081632653,5.918367346938775,1.4285714285714286,2.0408163265306123,0
301,33809.6636,6.729816246032715,-0.1923588039867109,0.0631229235880398,32.45681063122923,-1,0.2691029900332226,0.132890365448505,0.1362126245847176,0.3455149501661129,0.2524916943521594,0.3687707641196013,7.308970099667774,0.3322259136212624,5.647840531561462,7.973421926910299,2.990033222591362,6.976744186046512,2.6578073089701,8.637873754152825,6.976744186046512,8.970099667774086,3.3222591362126246,3.986710963455149,3.3222591362126246,2.990033222591362,6.312292358803987,5.3156146179402,4.651162790697675,8.305647840531561,0.9966777408637874,2.3255813953488373,1
251,28434.035,5.434285163879394,-0.2266932270916334,0.095617529880478,31.658167330677287,-10,0.2231075697211155,0.0916334661354581,0.1314741035856573,0.3027888446215139,0.2709163346613545,0.3904382470119522,5.9760956175298805,2.3904382470119523,6.374501992031872,6.772908366533865,5.179282868525896,5.9760956175298805,3.98406374501992,6.374501992031872,5.577689243027889,10.756972111553784,1.195219123505976,5.577689243027889,4.780876494023905,4.382470119521912,3.585657370517928,4.382470119521912,5.577689243027889,6.772908366533865,1.195219123505976,3.187250996015936,1
249,28784.4398,9.59084873199463,-0.4590361445783133,0.1044176706827309,63.40967871485943,8,0.2248995983935743,0.1285140562248996,0.0963855421686747,0.3092369477911647,0.248995983935743,0.3493975903614458,8.433734939759036,0.8032128514056225,3.614457831325301,6.024096385542169,5.220883534136546,5.220883534136546,5.220883534136546,6.42570281124498,4.016064257028113,10.843373493975903,1.606425702811245,4.016064257028113,4.417670682730924,5.220883534136546,8.835341365461847,7.630522088353413,4.417670682730924,2.8112449799196786,1.606425702811245,3.614457831325301,0
459,49660.8104,6.051101875305175,0.0276688453159041,0.0718954248366013,38.10305010893244,-5,0.2026143790849673,0.0958605664488017,0.1067538126361655,0.3899782135076253,0.2527233115468409,0.3507625272331154,11.764705882352942,1.96078431372549,3.2679738562091503,7.407407407407407,5.228758169934641,8.49673202614379,1.96078431372549,4.357298474945534,5.228758169934641,11.546840958605664,3.0501089324618738,4.357298474945534,5.010893246187364,3.92156862745098,4.357298474945534,4.139433551198257,5.664488017429194,6.318082788671024,0.2178649237472767,1.7429193899782136,1
256,28000.5819,8.868093681335449,0.43359375,0.0703125,37.388671875,5,0.12890625,0.07421875,0.0546875,0.3203125,0.22265625,0.4296875,9.765625,3.125,2.734375,2.734375,3.90625,7.03125,3.515625,6.640625,2.34375,14.0625,3.125,3.515625,2.734375,5.078125,5.078125,6.25,7.8125,7.421875,1.953125,1.171875,0
114,12525.1018,4.781034660339355,-0.0956140350877193,0.0964912280701754,40.74649122807016,-4,0.175438596491228,0.0701754385964912,0.1052631578947368,0.2982456140350877,0.3508771929824561,0.3245614035087719,7.894736842105263,4.385964912280702,4.385964912280702,6.140350877192983,5.2631578947368425,6.140350877192983,0.8771929824561403,3.508771929824561,3.508771929824561,10.526315789473683,1.7543859649122806,7.017543859649122,7.894736842105263,4.385964912280702,3.508771929824561,9.649122807017545,1.7543859649122806,7.017543859649122,1.7543859649122806,2.631578947368421,1
274,29679.600100000003,5.277466392517089,-0.1,0.0620437956204379,43.67233576642336,-9,0.2080291970802919,0.0875912408759124,0.1204379562043795,0.3138686131386861,0.3284671532846715,0.3503649635036496,8.02919708029197,1.094890510948905,6.569343065693431,5.474452554744525,2.554744525547445,10.218978102189782,2.554744525547445,5.109489051094891,2.9197080291970803,12.043795620437956,2.9197080291970803,2.9197080291970803,7.299270072992701,3.2846715328467155,5.839416058394161,5.839416058394161,4.744525547445256,6.934306569343065,1.094890510948905,2.554744525547445,0
110,11857.4891,5.055737495422362,-0.2081818181818181,0.0545454545454545,21.43454545454545,-2,0.2727272727272727,0.1272727272727272,0.1454545454545454,0.3999999999999999,0.2818181818181818,0.3272727272727272,12.727272727272728,1.818181818181818,10.0,4.545454545454546,3.636363636363636,5.454545454545454,0.0,3.636363636363636,12.727272727272728,8.181818181818182,1.818181818181818,5.454545454545454,4.545454545454546,5.454545454545454,0.0,2.727272727272727,4.545454545454546,10.909090909090908,1.818181818181818,0.0,1
213,23782.8486,5.326461601257324,-0.2018779342723004,0.0610328638497652,22.86624413145538,-6,0.2816901408450704,0.1267605633802817,0.1549295774647887,0.3427230046948357,0.2206572769953051,0.3990610328638497,9.389671361502348,0.0,7.981220657276995,7.511737089201878,2.816901408450704,7.511737089201878,1.8779342723004693,5.633802816901408,4.225352112676056,10.7981220657277,2.347417840375587,1.408450704225352,2.347417840375587,4.225352112676056,8.450704225352112,2.816901408450704,8.450704225352112,8.92018779342723,0.9389671361502347,2.347417840375587,1
426,48326.5018,5.684319877624512,-0.3323943661971831,0.056338028169014,46.1875821596244,-10,0.2816901408450704,0.1291079812206572,0.1525821596244131,0.3450704225352112,0.2089201877934272,0.3685446009389671,8.92018779342723,0.704225352112676,6.103286384976526,9.154929577464788,3.051643192488263,5.633802816901408,2.582159624413145,5.633802816901408,3.5211267605633805,11.502347417840376,1.408450704225352,2.112676056338028,3.5211267605633805,6.572769953051643,9.389671361502348,3.5211267605633805,5.868544600938967,8.215962441314554,0.9389671361502347,1.6431924882629108,1
80,8873.7767,8.608801841735843,1.375,0.1625,30.2075,2,0.05,0.0375,0.0125,0.3,0.2125,0.525,7.5,3.75,0.0,1.25,8.75,11.25,0.0,8.75,0.0,12.5,8.75,3.75,1.25,1.25,3.75,5.0,3.75,11.25,2.5,5.0,1
366,40285.9907,5.832385444641113,-0.412568306010929,0.0765027322404371,41.26939890710382,-10,0.2295081967213114,0.1010928961748633,0.1284153005464481,0.360655737704918,0.2650273224043716,0.3060109289617486,11.475409836065571,2.73224043715847,6.557377049180328,6.284153005464481,3.0054644808743167,6.830601092896175,4.098360655737705,4.918032786885246,7.377049180327869,8.19672131147541,2.73224043715847,3.0054644808743167,3.0054644808743167,5.46448087431694,2.73224043715847,7.103825136612022,6.0109289617486334,3.8251366120218577,1.366120218579235,3.278688524590164,0
358,40842.874500000005,5.376764106750489,-0.5527932960893855,0.106145251396648,32.5354748603352,-12,0.2681564245810056,0.1173184357541899,0.1508379888268156,0.3491620111731843,0.2793296089385474,0.3491620111731843,7.262569832402234,0.2793296089385474,8.659217877094973,6.424581005586592,3.910614525139665,6.70391061452514,2.793296089385475,4.748603351955308,8.938547486033519,8.100558659217876,4.189944134078212,4.748603351955308,4.46927374301676,4.46927374301676,2.793296089385475,3.35195530726257,5.307262569832402,6.145251396648045,1.11731843575419,5.58659217877095,0
238,26769.6089,6.314095878601076,-0.2991596638655462,0.0756302521008403,36.408025210084034,-1,0.2394957983193277,0.1176470588235294,0.1218487394957983,0.3025210084033613,0.3319327731092437,0.3109243697478991,5.882352941176471,4.621848739495798,7.563025210084033,4.621848739495798,3.361344537815126,6.722689075630252,1.2605042016806722,5.882352941176471,4.621848739495798,11.344537815126053,3.7815126050420167,5.042016806722689,7.142857142857143,3.7815126050420167,7.142857142857143,6.722689075630252,2.5210084033613445,3.7815126050420167,0.8403361344537815,3.361344537815126,0
176,19736.6991,4.213042640686036,-0.2846590909090909,0.1079545454545454,30.63295454545453,-24,0.2840909090909091,0.0738636363636363,0.2102272727272727,0.3352272727272727,0.2784090909090909,0.3693181818181818,9.090909090909092,1.7045454545454546,11.363636363636363,9.659090909090908,5.113636363636363,8.522727272727273,2.840909090909091,8.522727272727273,5.113636363636363,8.522727272727273,1.1363636363636365,2.272727272727273,2.840909090909091,3.409090909090909,2.272727272727273,2.840909090909091,5.113636363636363,3.977272727272727,2.272727272727273,3.409090909090909,1
295,31781.2506,6.366899299621582,-0.1006779661016949,0.0338983050847457,49.19762711864406,-1,0.2406779661016949,0.1186440677966101,0.1220338983050847,0.3593220338983051,0.2542372881355932,0.3254237288135593,11.864406779661016,2.711864406779661,4.406779661016949,7.796610169491525,1.0169491525423728,6.779661016949152,1.0169491525423728,5.084745762711864,4.745762711864407,8.813559322033898,2.711864406779661,2.3728813559322037,5.423728813559322,4.067796610169491,7.11864406779661,6.440677966101695,5.762711864406779,9.491525423728811,0.6779661016949152,1.694915254237288,0
142,14875.214800000002,9.640618324279783,-0.0612676056338028,0.0422535211267605,49.11126760563378,7,0.2183098591549295,0.1338028169014084,0.0845070422535211,0.380281690140845,0.2746478873239436,0.3098591549295774,14.084507042253522,0.704225352112676,4.225352112676056,4.225352112676056,2.816901408450704,8.450704225352112,0.0,6.338028169014085,10.56338028169014,4.929577464788732,4.225352112676056,2.816901408450704,6.338028169014085,4.929577464788732,2.816901408450704,5.633802816901408,6.338028169014085,9.154929577464788,0.0,1.408450704225352,1
815,90126.8019,5.027431678771973,-0.4117791411042945,0.0981595092024539,33.88858895705532,-28,0.1840490797546012,0.0748466257668711,0.10920245398773,0.2343558282208588,0.3705521472392638,0.3447852760736196,6.993865030674846,0.7361963190184049,7.361963190184049,3.558282208588957,3.6809815950920246,7.607361963190184,2.208588957055215,5.889570552147239,3.067484662576687,7.607361963190184,2.208588957055215,6.748466257668712,4.049079754601227,5.276073619631902,4.41717791411043,11.28834355828221,5.644171779141105,5.521472392638037,2.4539877300613497,3.6809815950920246,0
385,43686.8354,6.287552070617676,-0.234025974025974,0.0519480519480519,40.010935064935055,-3,0.2519480519480519,0.122077922077922,0.1298701298701298,0.3584415584415584,0.2441558441558441,0.3688311688311688,7.532467532467533,0.5194805194805194,5.714285714285714,7.272727272727272,1.818181818181818,7.012987012987013,2.0779220779220777,4.935064935064935,2.3376623376623376,14.545454545454543,4.155844155844156,4.935064935064935,2.857142857142857,4.935064935064935,9.87012987012987,3.896103896103896,5.194805194805195,7.012987012987013,1.2987012987012987,2.0779220779220777,0
244,25800.0676,5.802715492248535,0.0217213114754098,0.0532786885245901,31.1967213114754,-5,0.1926229508196721,0.0860655737704918,0.1065573770491803,0.3852459016393442,0.2336065573770491,0.3032786885245901,17.62295081967213,2.0491803278688523,4.098360655737705,6.557377049180328,2.459016393442623,9.42622950819672,2.8688524590163933,5.327868852459017,2.8688524590163933,9.01639344262295,2.459016393442623,2.459016393442623,2.8688524590163933,6.147540983606557,5.737704918032787,4.508196721311475,4.098360655737705,6.557377049180328,0.4098360655737705,2.459016393442623,0
323,34489.224200000004,5.829145622253418,-0.078328173374613,0.0464396284829721,35.370278637770895,-3,0.2321981424148606,0.1114551083591331,0.1207430340557275,0.3746130030959752,0.281733746130031,0.3622291021671827,9.907120743034056,0.3095975232198142,3.4055727554179565,8.6687306501548,2.476780185758514,9.907120743034056,0.9287925696594428,8.359133126934985,7.120743034055727,9.907120743034056,1.8575851393188851,4.3343653250774,4.643962848297214,2.7863777089783284,4.024767801857585,5.882352941176471,6.811145510835913,6.501547987616099,0.6191950464396285,1.547987616099071,1
